Pipistrellus pipistrellus,0.601,0.635,1.7875,1.7948,,8fd8ee62-6a0e-421b-b57f-e5164e20c97f
Pipistrellus pipistrellus,0.567,0.607,1.9055,1.9131,,f6957757-4ac2-4f55-afa6-c1163897e6ab
Pipistrellus pipistrellus,0.634,0.675,2.0915,2.0993,,4fa2347d-8f2e-4e2f-8b7a-b60b690c7c6a
Pipistrellus pipistrellus,0.694,0.716,2.4275,2.4344,,729a84fd-8d3b-43f3-9b47-e58db57f88a5
Pipistrellus pipistrellus,0.567,0.667,2.6755,2.6843,,fbdfe79a-a362-4d8b-aa13-341e103757da
Pipistrellus pipistrellus,0.594,0.614,2.8745,2.8817,,1c4831e5-93bb-4713-992d-4701d4204b85
Eptesicus serotinus,0.247,0.505,2.9075,2.9137,,f11f0e13-db0b-471d-83ea-cb1a29c4cc47
Pipistrellus pipistrellus,0.479,0.628,2.4615,2.4735,,456a1a81-696f-48f3-9ce9-76c1214db980
Barbastellus barbastellus,0.382,0.656,0.8195,0.8236,,cc7aadfb-5682-484a-8ad1-20a1365d1b6c
Barbastellus barbastellus,0.499,0.706,0.8945,0.8987,,b09f8a3b-69e6-407d-a20e-6ed41bcaf91e
Eptesicus serotinus,0.315,0.622,1.1135,1.1179,,7d45a521-c63e-4646-806e-82f0a7147628
Eptesicus serotinus,0.293,0.51,1.1815,1.1882,,b67cb62b-5302-43b7-84be-e9f14e2936e1
Barbastellus barbastellus,0.238,0.514,1.2155,1.2206,,07c034c6-1ae5-48f0-a1e6-30a40630a122
Eptesicus serotinus,0.267,0.508,1.2635,1.2688,,2efe391c-a4ce-4473-9c11-f90cc0fd24a5
Eptesicus serotinus,0.277,0.513,1.3635,1.369,,089fded5-0905-4693-9464-b11f6fccbb05
Eptesicus serotinus,0.259,0.503,1.5045,1.5098,,f9950154-c8ab-4d52-81ae-32587b758bd5
Eptesicus serotinus,0.386,0.626,1.5995,1.6056,,b96e787a-562e-47a6-a0cd-ddaae090fc68
Eptesicus serotinus,0.284,0.549,1.6515,1.6563,,98e7f8ef-4ba6-4ce2-a844-4338a9e44ee8
Eptesicus serotinus,0.37,0.642,1.7135,1.7188,,02e66c88-83be-409a-acc0-6509cbf9141c
Barbastellus barbastellus,0.258,0.518,1.7775,1.7828,,a9da8953-881c-4184-a400-87ef02e32da6
Eptesicus serotinus,0.313,0.665,1.8375,1.8414,,356bfec6-9d75-4299-9b55-fffd82d1df5a
Barbastellus barbastellus,0.4,0.656,1.9205,1.925,,f27ddfed-24d6-4701-8546-c5fd8046edb1
Eptesicus serotinus,0.308,0.645,1.9565,1.9613,,d212ef88-8910-4b45-ab39-3398dba96c77
Eptesicus serotinus,0.401,0.727,2.0685,2.0726,,4576706f-20fa-40d3-af19-bf7d1b479637
Barbastellus barbastellus,0.397,0.692,2.1385,2.143,,93bfe794-b353-45ce-b50d-bc7a2f1f762c
Eptesicus serotinus,0.385,0.681,2.1795,2.1841,,c52209a5-beca-44e7-9802-3100df7e1516
Barbastellus barbastellus,0.394,0.542,2.2115,2.2156,,c32e2acb-44e5-4223-b23a-7bb6433402f6
Eptesicus serotinus,0.309,0.652,2.2535,2.2584,,42b50f80-d8ae-42a6-a07e-ef62c3570844
Barbastellus barbastellus,0.37,0.517,2.2615,2.2658,,663b08b4-4de5-4170-b9b0-b1449d25debb
Eptesicus serotinus,0.345,0.677,2.3595,2.3636,,37eabd45-d7f6-4e97-8aab-4bce465a0469
Barbastellus barbastellus,0.297,0.566,2.3685,2.3747,,fca0c99f-0407-489b-8015-676c6e62ba2d
Barbastellus barbastellus,0.345,0.706,2.5085,2.5131,,9253790e-f9aa-4191-bce2-bcc23df76972
Eptesicus serotinus,0.381,0.566,2.5625,2.5673,,42a8519e-5f84-4abc-ae17-d97aa86c3f00
Barbastellus barbastellus,0.402,0.602,2.6475,2.6512,,db8d8b42-f7ce-4615-be7a-20150486562f
Barbastellus barbastellus,0.473,0.672,2.7055,2.7096,,74076a9d-5391-426e-ab3b-dc7f53f005e8
Eptesicus serotinus,0.346,0.677,2.7465,2.7505,,ec548f67-197b-4d08-a63b-51b0efdebdb0
Plecotus auritus,0.318,0.577,2.7915,2.796,,04760ca0-7b4f-4ed5-bf71-f1445888d53a
Eptesicus serotinus,0.314,0.539,2.8405,2.8453,,a2f6c528-6ef0-489d-80d4-ca36ca32e44d
Barbastellus barbastellus,0.262,0.554,2.8775,2.8821,,3105c037-9a10-42a6-97bb-82660bf1b728
Eptesicus serotinus,0.366,0.617,2.8885,2.8937,,8a169c41-e116-4cc2-8676-1b55b1642f74
Barbastellus barbastellus,0.345,0.681,2.9355,2.9396,,11ed4783-2051-4ed7-93cf-2d1d7b51138d
Barbastellus barbastellus,0.353,0.702,2.9605,2.9643,,85f55df2-040a-49c3-841b-acb2d2cba860
Pipistrellus pipistrellus,0.557,0.571,0.6655,0.6719,,c08ebb53-3ab3-4c0d-b411-fa474de4dc6d
Pipistrellus pipistrellus,0.52,0.539,0.9225,0.9291,,ed62f4fb-02df-489c-b46b-bdd512ce9a1f
Pipistrellus pipistrellus,0.542,0.6,1.1035,1.1103,,f7b30fd5-e046-43ff-97d1-1f99fe4ba910
Pipistrellus pipistrellus,0.633,0.702,1.4025,1.4095,,4acbacbc-b06b-4536-a3fc-b382d713da88
Pipistrellus pipistrellus,0.615,0.66,1.5915,1.5981,,2e48c5d8-2cc1-4a18-8bc2-d7dd60590b53
Pipistrellus pipistrellus,0.685,0.717,1.6885,1.6952,,71e9b8cb-057a-47a3-a003-0c66c5f8c120
Pipistrellus pipistrellus,0.681,0.707,1.7875,1.7947,,79b6af8e-893a-4653-a6b2-ef6ec9842c95
Pipistrellus pipistrellus,0.619,0.697,1.9825,1.9904,,64e1c6f0-654c-4eaa-ae06-5b09f34c53c6
Pipistrellus pipistrellus,0.665,0.702,2.5685,2.5779,,ae25b24b-81c2-4124-a8d0-be91acf8e21a
Pipistrellus pipistrellus,0.479,0.507,2.8615,2.8708,,fbcd614b-e4b8-489c-9dcc-d96085a089ac
Barbastellus barbastellus,0.388,0.509,1.0415,1.0466,,b00e19ee-de82-44ec-a384-b81fa6e1fb15
Barbastellus barbastellus,0.4,0.588,1.8995,1.9054,,f6837839-fcdd-4c10-9fd3-129444b8bb5f
Barbastellus barbastellus,0.661,0.684,0.0325,0.0377,,481375d7-3304-4b41-89b5-f7e7a7d38834
Pipistrellus pipistrellus,0.557,0.587,0.1775,0.1841,,1f207906-4b94-4561-830b-65e7f0856d7b
Barbastellus barbastellus,0.612,0.635,0.2665,0.2712,,5e74af0b-b599-4f28-9afc-5c59bb7635d4
Barbastellus barbastellus,0.61,0.632,0.3745,0.3799,,190b3981-414e-4865-9430-86d068042e71
Barbastellus barbastellus,0.699,0.715,0.4875,0.4922,,100244e4-7d3a-4a70-95c8-c358ca92d9a9
Barbastellus barbastellus,0.626,0.641,0.6075,0.6125,,761a7d62-b42b-4278-81f0-f6f3bb6f0b26
Barbastellus barbastellus,0.681,0.693,0.7235,0.7272,,4eed7038-5b77-4980-9e37-191abf87c89d
Barbastellus barbastellus,0.658,0.675,0.8385,0.8424,,4cb65f51-58f4-426e-a861-43efd5d29fb8
Barbastellus barbastellus,0.505,0.519,0.9575,0.9624,,db6f3429-2aac-4a03-8519-dec3d2b71d36
Barbastellus barbastellus,0.509,0.523,1.0785,1.0829,,cbbf9dad-cad5-456e-b2a9-8668c370ceca
Barbastellus barbastellus,0.632,0.656,1.1975,1.2019,,28137728-ad78-4b1a-ae55-2809111012d4
Pipistrellus pipistrellus,0.657,0.681,1.2985,1.305,,77cd5dc4-d570-474e-bc28-15e9977a7bcc
Pipistrellus pipistrellus,0.605,0.632,1.5125,1.519,,33c71f75-7b0b-4a17-ac98-7d3787307915
Pipistrellus pipistrellus,0.571,0.596,1.6105,1.6168,,b9f0991d-a39e-4df0-96a9-d4c781f41adf
Pipistrellus pipistrellus,0.655,0.698,1.7085,1.7153,,68bba1be-642d-4768-9d33-5da0635268e2
Pipistrellus pipistrellus,0.562,0.579,1.9015,1.9075,,3d348895-5e96-401d-bdc9-3f591558b3b5
Eptesicus serotinus,0.356,0.584,0.0705,0.0767,,55b59cee-06c3-4215-9813-4b966f6bd14a
Barbastellus barbastellus,0.466,0.522,0.6685,0.6742,,338dac70-105a-4aa9-af32-b890df9d0dae
Barbastellus barbastellus,0.539,0.566,0.9955,0.9998,,bdaa8a42-f269-4678-a527-bfd311a75f90
Barbastellus barbastellus,0.579,0.632,2.2175,2.2228,,78b1b8fa-3641-4801-ae80-0457d5252e3f
Barbastellus barbastellus,0.658,0.7,2.4675,2.4719,,7bd98c83-11f3-44f7-83c4-6fe2b51f199b
Barbastellus barbastellus,0.503,0.529,2.6155,2.6205,,77983e7f-d5df-4319-824c-eb35e928339a
Barbastellus barbastellus,0.501,0.668,0.1395,0.1458,,975e074c-5a2d-41aa-859f-1a37ea4ab0f7
Barbastellus barbastellus,0.694,0.744,0.4655,0.47,,eaf78732-babd-4a69-8021-af5e9224a3bb
Barbastellus barbastellus,0.595,0.689,0.6675,0.673,,f1b12014-4c8d-4c6c-aeb0-cf1f74e47c18
Barbastellus barbastellus,0.693,0.729,0.8825,0.888,,0614f853-ce70-4de9-935e-254cdec87bac
Barbastellus barbastellus,0.424,0.661,1.1895,1.1946,,4a775435-d03f-4b4d-826d-06b21f01afca
Barbastellus barbastellus,0.521,0.543,1.2555,1.2607,,434d6062-f301-4644-ae49-e8539a19564b
Barbastellus barbastellus,0.666,0.756,1.4075,1.4119,,17d5ebf0-4ad7-4a18-b360-d35529cf425b
Barbastellus barbastellus,0.517,0.726,1.6015,1.6059,,24c81c0f-1b76-47e6-840b-c8218d627ecc
Barbastellus barbastellus,0.465,0.706,1.7875,1.7917,,8af8de79-83c1-4fb0-9593-9c202b8549bc
Barbastellus barbastellus,0.576,0.727,2.0055,2.01,,2da973ea-fbef-4fa2-b038-5fd801a70fc1
Barbastellus barbastellus,0.618,0.724,2.1195,2.1245,,2f496a67-e9fb-4ea3-9cdd-3f21478c05fc
Barbastellus barbastellus,0.521,0.627,2.2775,2.2819,,f7cf341b-7c57-4961-9cc3-ed40371994e6
Barbastellus barbastellus,0.509,0.714,2.3345,2.3386,,301944fd-64b2-40fc-a991-f9c7d078c342
Barbastellus barbastellus,0.531,0.579,2.3975,2.4018,,fd9071e7-fcc4-4661-bd05-a32645752117
Barbastellus barbastellus,0.53,0.711,2.5275,2.5329,,d5be74c6-e195-450b-8e38-a3493b9bebad
Barbastellus barbastellus,0.648,0.771,2.7315,2.7362,,04acce52-d681-4469-a13d-52d6b0b5eba3
Barbastellus barbastellus,0.639,0.719,2.9505,2.9544,,2484c0bc-6a6a-4286-b88a-3335c1891ae3
Barbastellus barbastellus,0.597,0.63,0.1955,0.1997,,81fe6474-d35d-494d-8d3a-7070f0d16f05
Barbastellus barbastellus,0.716,0.742,0.4005,0.4055,,ec595b4a-68cc-43d6-8e30-2a1d706c7988
Pipistrellus pygmaeus,0.493,0.532,0.4705,0.4813,,a345b370-5288-4f5c-99c8-47b0350ddd81
Pipistrellus pygmaeus,0.413,0.539,0.7365,0.7462,,321808d4-0731-4f71-aa33-0db374b0ce4e
Barbastellus barbastellus,0.669,0.712,0.7925,0.7976,,c0be12d1-4fa0-417d-80f2-e5377b0367e6
Barbastellus barbastellus,0.602,0.689,1.0055,1.0108,,1df76dad-2547-454f-a4ef-0a47e1290570
Barbastellus barbastellus,0.732,0.747,1.1315,1.1357,,e2f1db5a-aab1-4f44-aa87-7556167a2ef5
Barbastellus barbastellus,0.54,0.681,1.4325,1.4376,,2cdd9b13-9487-4875-aee2-1f66ee8054d1
Barbastellus barbastellus,0.61,0.727,1.6755,1.6797,,6f9f1a32-3d71-49ad-af24-884c1aab4123
Barbastellus barbastellus,0.438,0.607,2.1135,2.1199,,45c19af5-c278-4736-81b3-8145be93a4d5
Pipistrellus pygmaeus,0.464,0.523,2.1605,2.1704,,d512445d-2ec2-46d8-86e8-1327cd9c7811
Barbastellus barbastellus,0.502,0.659,2.3165,2.3219,,029cb65f-fddf-43ed-962c-9732f9d27f62
Pipistrellus pygmaeus,0.548,0.576,2.4225,2.434,,d3e7f1d6-b6c3-43c0-9c17-3319f70625cc
Barbastellus barbastellus,0.765,0.801,2.4475,2.4524,,352b6eaa-70de-4e1a-9893-f59155f78237
Barbastellus barbastellus,0.57,0.601,2.6175,2.6219,,73aa091d-ffb2-4f35-a543-560b6649d870
Barbastellus barbastellus,0.649,0.728,2.6755,2.6804,,99ba853d-95ad-4f40-9c28-939dcf30709c
Pipistrellus pygmaeus,0.523,0.564,2.6965,2.7057,,d6e3786e-fa79-4d6a-8dd9-4a44f7413543
Pipistrellus pygmaeus,0.591,0.622,2.8635,2.8736,,aca2ccf6-010f-4fa1-8c74-6011d5e15849
Barbastellus barbastellus,0.671,0.711,2.8915,2.8956,,0e4aa897-a44f-47f6-9df9-c830bb0d4672
Pipistrellus pygmaeus,0.58,0.588,2.9565,2.9654,,9ff4e62a-f98c-4206-b23e-3d560e429027
Barbastellus barbastellus,0.662,0.697,0.2925,0.2975,,32358bdc-6f1b-47dd-9623-1386d53b4a84
Barbastellus barbastellus,0.619,0.643,0.5075,0.5122,,1505d1a2-e4c7-4d41-b932-a528d4445df9
Barbastellus barbastellus,0.626,0.667,0.7315,0.7363,,c2547359-b910-4517-b82f-1cffa48f9d5e
Barbastellus barbastellus,0.517,0.624,1.0585,1.0642,,130fd7af-1805-4b84-8ebc-fe661d64cfb1
Barbastellus barbastellus,0.607,0.62,1.3855,1.3899,,636e417c-3e42-433d-b3d7-63d48bde909c
Barbastellus barbastellus,0.556,0.585,1.6005,1.6052,,d4d625c1-ba65-4a27-9bc4-7916d11b6f73
Barbastellus barbastellus,0.675,0.689,1.8115,1.8156,,b39e961a-1653-4365-a909-3f094bfd113d
Barbastellus barbastellus,0.582,0.602,2.0295,2.0338,,2c508d95-c87a-4f18-9b22-7029ba9c3a8d
Barbastellus barbastellus,0.488,0.502,2.3475,2.3519,,a30fb9db-095e-4263-a0d0-417ed62ab256
Barbastellus barbastellus,0.604,0.636,2.5395,2.5443,,9adca755-21ac-4f05-8232-3ea6a366ce2b
Barbastellus barbastellus,0.483,0.503,2.7725,2.7775,,834d4052-9eb1-49b2-9ba5-6dc982d39ae3
Barbastellus barbastellus,0.558,0.596,2.9755,2.9809,,e81719d0-a675-4065-9b83-60c50637bfbd
Pipistrellus pipistrellus,0.646,0.702,1.6315,1.6381,,7193702e-d2d0-49fc-9a17-6d979e66e7b0
Pipistrellus pipistrellus,0.653,0.671,1.8195,1.826,,c4ced0d0-b6b8-4ec2-b1a5-7192b8359424
Pipistrellus pipistrellus,0.664,0.686,2.1015,2.1109,,0300d684-f9be-4110-88c5-91ee4ecb74df
Pipistrellus pipistrellus,0.706,0.73,2.2135,2.2212,,d4ca46e0-e8a2-4caa-beaa-2da4de120148
Pipistrellus pipistrellus,0.65,0.719,2.3995,2.4079,,55b043fb-61f1-48cb-aa51-16f24a1bcf35
Pipistrellus pipistrellus,0.475,0.51,2.6935,2.7053,,dc244e9a-8c87-429d-89d3-440b2ccba206
Pipistrellus pipistrellus,0.595,0.624,2.8035,2.8138,,8c7837a9-c89e-42f1-a338-f1ebd2461d40
Pipistrellus pipistrellus,0.479,0.53,0.6545,0.6631,,21bf4b83-b39d-4c0c-92bc-f753ae870dfe
Pipistrellus pipistrellus,0.623,0.688,2.3195,2.3264,,bc213d30-5abb-4025-83ad-6544abb6725f
Pipistrellus pipistrellus,0.476,0.502,2.4045,2.4121,,65d3fd0f-c7da-4e25-9b62-1df6fccfdbf7
Pipistrellus pygmaeus,0.627,0.636,1.5025,1.5089,,7e87dec3-241d-4b10-aca8-a40a53d06db0
Plecotus austriacus,0.398,0.527,1.5525,1.5612,,43e9d4b3-73c8-487c-9a3c-34ad710cae68
Pipistrellus pygmaeus,0.543,0.549,1.6015,1.6081,,f8bcd5a3-8842-4b46-ba2d-3ba947edbe4b
Pipistrellus pygmaeus,0.639,0.642,1.6565,1.6626,,ff79ea99-277f-4ed2-8c8d-c69f49321051
Pipistrellus pygmaeus,0.709,0.714,1.7365,1.7429,,965d89e0-52b8-4cdc-8936-20331afe4906
Pipistrellus pygmaeus,0.54,0.542,2.4195,2.4248,,308c328b-aac3-452c-8927-927f4a8e430a
Pipistrellus pygmaeus,0.515,0.519,2.8365,2.8421,,b04bef02-e89f-4511-a784-22124fb14add
Pipistrellus pygmaeus,0.563,0.572,2.9345,2.9437,,70fc6311-10e6-4911-855e-c4628a93e67c
Pipistrellus pipistrellus,0.729,0.771,0.0155,0.0223,,924fa96c-a2dd-4367-bee5-7d3f601acfe1
Pipistrellus pipistrellus,0.824,0.838,0.1035,0.1095,,eb667cbe-01bc-46d0-9375-89605fee48ea
Pipistrellus pipistrellus,0.721,0.746,0.1885,0.1953,,fe41a389-0007-4627-80e7-b533232bd1cc
Pipistrellus pipistrellus,0.773,0.782,0.2785,0.2849,,d161d61c-5523-475a-878f-d5f320e51977
Pipistrellus pipistrellus,0.733,0.766,0.3635,0.3722,,31da11b2-a0b4-4ae2-b9d3-1c0ddd9b1bdb
Pipistrellus pipistrellus,0.795,0.803,0.4545,0.4618,,455a5096-8944-4680-a569-cb898f039bfe
Pipistrellus pipistrellus,0.729,0.748,0.5495,0.5568,,03cd0a1e-f575-4962-bbc5-8691f62e6a78
Pipistrellus pipistrellus,0.809,0.819,0.6425,0.6496,,7590dfba-e116-4824-b819-aaa4f0850bc3
Pipistrellus pipistrellus,0.693,0.722,0.7365,0.7444,,6fed0a2b-6a51-46ad-a6ad-21d4c86287f3
Pipistrellus pipistrellus,0.755,0.799,0.8315,0.8394,,c78c0b1e-3bbe-439d-bfa9-7e5fbd251e19
Pipistrellus pipistrellus,0.659,0.701,0.9965,1.006,,1fff7e0a-8ea8-4989-84ea-baeb10910138
Pipistrellus pipistrellus,0.755,0.767,1.1545,1.1626,,f3154a80-ce60-4672-af54-40204bd4fa11
Pipistrellus pipistrellus,0.625,0.683,1.2525,1.2619,,5f78fe88-aed1-467b-b358-c257ed7761d0
Pipistrellus pipistrellus,0.646,0.658,1.4115,1.4209,,0bed31e2-1ec8-4bcc-8e22-43efcf8b30a7
Pipistrellus pipistrellus,0.533,0.562,1.5135,1.5243,,9c2e3fa1-daed-4b99-bb38-b67287eff065
Pipistrellus pipistrellus,0.683,0.72,1.6755,1.6857,,5fd59bbe-84a5-46a0-8f10-b953626cbb22
Pipistrellus pipistrellus,0.477,0.512,1.7765,1.7882,,52f1a26e-c4ef-4afe-85c9-0d23e9b9cf1d
Pipistrellus pipistrellus,0.598,0.612,1.9385,1.9489,,863bd3db-836f-44a5-ac73-a3461cc4f0c7
Pipistrellus pipistrellus,0.51,0.529,2.0385,2.0492,,0d19a6fe-2f53-4e7d-8dd3-99bdc60e9dcb
Pipistrellus pipistrellus,0.544,0.576,2.2185,2.2306,,4899c483-633d-4bc8-a70f-6636e935ffd2
Pipistrellus pipistrellus,0.64,0.679,2.4765,2.4836,,3a9cddf1-e39b-4fca-a2b5-0335c568ebe7
Pipistrellus pipistrellus,0.49,0.515,2.6325,2.6421,,1c6fd5aa-515d-4731-8676-771884d60b8d
Pipistrellus pipistrellus,0.571,0.639,2.7445,2.7532,,b5107859-544a-4b3a-ad4b-13f73e6332c2
Barbastellus barbastellus,0.421,0.64,0.0355,0.0401,,22f3e0e6-f7d6-4e37-9bfb-74a6da9ab690
Pipistrellus pipistrellus,0.636,0.735,0.0775,0.0855,,176afc11-a6e5-4378-abf5-6d3b08b5e916
Pipistrellus pipistrellus,0.504,0.52,0.1715,0.1786,,56ff8c1e-ca81-4002-be7e-d60a845896ad
Pipistrellus pipistrellus,0.437,0.642,0.2615,0.2694,,09891642-38ab-45f1-88a0-198daeac8bb8
Pipistrellus pipistrellus,0.613,0.698,0.4205,0.4287,,fa8d5e05-222a-4fb7-8929-e524dd70697d
Pipistrellus pipistrellus,0.599,0.702,0.6635,0.6715,,43964805-c315-49b6-8b62-8e2ca4f76336
Pipistrellus pipistrellus,0.492,0.524,1.5775,1.5847,,323a03bc-b344-40c8-a7f2-000d79fd7532
Pipistrellus pipistrellus,0.649,0.691,2.2075,2.215,,68d584de-fe85-45a0-a333-c740ec5e2737
Pipistrellus pipistrellus,0.619,0.655,2.4615,2.4692,,2307e0ea-d4c1-4840-8de3-9bff364d31f7
Pipistrellus pipistrellus,0.647,0.725,2.7185,2.7265,,62008a92-6189-488b-b99a-f79e583f005d
Barbastellus barbastellus,0.534,0.562,0.9495,0.9545,,1e79d079-138f-4286-a8d8-49cb6a4e9a17
Barbastellus barbastellus,0.475,0.542,1.1745,1.1801,,08b97904-6419-4963-ad98-d160ab248e63
Barbastellus barbastellus,0.548,0.646,1.4085,1.4139,,5bfc4f3b-e2d2-4f3d-a9bd-5f9a36152684
Barbastellus barbastellus,0.534,0.602,1.8295,1.8352,,f4cc9474-5489-4c5d-9576-73c9dd4e3b37
Barbastellus barbastellus,0.441,0.553,2.0415,2.0479,,5e11eec1-5777-4f3f-baf2-b774010fa24e
Barbastellus barbastellus,0.6,0.679,2.2545,2.2597,,b51a7638-9baf-400c-83fe-68aa37c2dd73
Barbastellus barbastellus,0.513,0.64,2.4785,2.4842,,9694ef17-19d4-4ad3-a114-80996a9c0cd8
Barbastellus barbastellus,0.527,0.618,2.6865,2.6923,,28c7e909-5ee6-4c4b-9f76-63d6fe4530ef
Barbastellus barbastellus,0.593,0.605,0.0295,0.0346,,e94039fb-a939-409c-89a3-034c7754f9d4
Barbastellus barbastellus,0.687,0.697,0.2515,0.2569,,8e623c7a-56fb-47ed-a4c2-62cc3e2aaa55
Barbastellus barbastellus,0.632,0.644,0.3625,0.3681,,53463cbf-99d8-497a-8f8e-b36e8b45f9bb
Barbastellus barbastellus,0.679,0.685,0.5735,0.578,,40ace6e8-d326-4f6d-8eae-1d3e7e1ccb15
Barbastellus barbastellus,0.721,0.729,0.7845,0.7894,,6e3a9409-3a39-4783-b572-da2ff520e0d4
Barbastellus barbastellus,0.774,0.782,0.9685,0.9734,,078a7af1-a0b1-4666-b410-acd7b1b48caf
Barbastellus barbastellus,0.578,0.589,1.0225,1.0275,,0109901c-c11c-46da-bae6-248bb75d81b0
Barbastellus barbastellus,0.777,0.801,1.0815,1.087,,1970e8e7-07f8-419e-aeb1-b7898b12eb17
Barbastellus barbastellus,0.754,0.769,1.2885,1.2945,,1f38a053-4872-42de-9d29-90938192e4cf
Barbastellus barbastellus,0.632,0.637,1.3435,1.3487,,7eee1816-3827-4cc5-8e50-b93e6b0eb58a
Barbastellus barbastellus,0.792,0.808,1.4925,1.4975,,b30af71c-ac11-4493-92be-e61e333bf9aa
Barbastellus barbastellus,0.679,0.688,1.5475,1.5524,,0565dec3-1d84-4624-98e2-78d4089482de
Barbastellus barbastellus,0.745,0.776,1.7065,1.712,,7b6ed9e1-b19c-4aa5-91b6-5ce02eea2fb1
Barbastellus barbastellus,0.638,0.649,1.9465,1.9514,,2714fc35-0f26-441c-ad6e-5061a456b1e2
Barbastellus barbastellus,0.747,0.755,2.0475,2.0528,,a696d5d6-36fc-4571-ba1b-973224e4c8f4
Barbastellus barbastellus,0.699,0.704,2.1345,2.1399,,57c383cb-3367-4ff9-a2ff-30b60667b8bb
Barbastellus barbastellus,0.787,0.828,2.1885,2.1934,,7da629b6-ca77-4735-b896-0097496bd7db
Barbastellus barbastellus,0.682,0.69,2.2445,2.2497,,6ac62195-f808-4405-9dc2-b8c24cc74153
Barbastellus barbastellus,0.796,0.847,2.2995,2.3037,,95f64add-b14f-45bf-a53b-0d697cf0c74a
Barbastellus barbastellus,0.6,0.61,2.3585,2.3623,,3b76d121-dd7d-4cb6-8c7c-c0e6538ee9e3
Barbastellus barbastellus,0.822,0.85,2.5115,2.5163,,6653cd94-27c2-41a2-8fae-664ec5f98e3d
Barbastellus barbastellus,0.638,0.645,2.5705,2.5758,,29d9beee-7b93-46b5-9f5f-23fed38cec57
Barbastellus barbastellus,0.771,0.793,2.6385,2.6431,,22a1ecf4-3ab6-445b-bed9-c64e2a20a943
Barbastellus barbastellus,0.771,0.788,2.7645,2.7693,,7ea83b73-c0f7-408b-ba8b-acebec6cf590
Barbastellus barbastellus,0.654,0.666,2.8245,2.8301,,c78bd216-98cd-4771-8fb9-5c82c2852b37
Barbastellus barbastellus,0.791,0.829,2.8865,2.8917,,b5dbcaff-0aae-4581-a326-e52cdb2b61b6
Pipistrellus pipistrellus,0.654,0.691,0.1225,0.1289,,5ee9ff7e-8a9c-4652-8759-713bc846f331
Barbastellus barbastellus,0.443,0.52,0.2745,0.2801,,b3872c20-ccfb-431d-abc7-d9a644c3c7e9
Pipistrellus pipistrellus,0.583,0.635,0.4025,0.4096,,fd3657d0-2e6e-4375-b32a-f734ddfd2333
Barbastellus barbastellus,0.509,0.569,0.6045,0.6092,,08b937bb-fb00-4b4d-89ca-79ee86d5790a
Pipistrellus pipistrellus,0.517,0.535,0.7665,0.7733,,4ff1d4a9-180d-4035-8258-d8d1a1b36c7a
Pipistrellus nathusii,0.307,0.501,1.0375,1.05,,8ca06251-899d-4045-99f7-cfcfd31d8e8e
Pipistrellus pipistrellus,0.529,0.615,1.1345,1.1435,,3abec89b-5462-42fa-b186-a3e4b46efa61
Pipistrellus pipistrellus,0.531,0.648,1.5055,1.5151,,bd42f65d-716a-454c-a974-cf6c026d9476
Pipistrellus pipistrellus,0.599,0.663,1.6185,1.6267,,5d1c50fd-87cd-4adc-8e60-435b368595de
Pipistrellus pygmaeus,0.707,0.71,0.1215,0.1285,,81fc2934-2807-49a2-9c6f-5293e7da6d3c
Pipistrellus pygmaeus,0.747,0.761,0.2935,0.3024,,59b5bd43-5927-4f78-994d-1b8ee2b32176
Pipistrellus pygmaeus,0.739,0.755,0.3705,0.3789,,fc412333-cf43-4081-a012-06ab5b1bb2a4
Pipistrellus pygmaeus,0.771,0.777,0.4555,0.4634,,77c8f1ad-d886-4a75-9564-66fa2f7a135d
Pipistrellus pygmaeus,0.754,0.757,0.5395,0.546,,6345c2a7-36df-4089-b3b3-1ff873de5ea7
Pipistrellus pygmaeus,0.516,0.538,0.6225,0.6321,,13e0adc2-1ffc-48ac-b156-df1d60a92d14
Pipistrellus pygmaeus,0.712,0.717,0.7135,0.7209,,2775da37-8bff-440d-b9ce-017442af5f18
Pipistrellus pygmaeus,0.595,0.612,0.8025,0.8117,,7ecf0b5d-6076-4689-b332-86c582e844b0
Pipistrellus pygmaeus,0.742,0.745,1.5875,1.5933,,e64374fe-19b4-4166-bf64-7d929b0a220a
Pipistrellus pygmaeus,0.731,0.735,1.6815,1.6873,,817d27e6-0824-4c51-849e-e9af449f91fd
Pipistrellus pygmaeus,0.76,0.768,1.7745,1.7805,,d1ab7d97-2481-44e0-bdc6-9057d69185f3
Pipistrellus pygmaeus,0.582,0.585,1.8585,1.8645,,94124e78-e63d-431f-8543-d56e20ce2993
Pipistrellus pygmaeus,0.706,0.709,1.9455,1.9511,,23fc4c0f-d281-47f2-aec7-b490929cea9f
Pipistrellus pygmaeus,0.687,0.69,2.0325,2.0385,,abf1169d-7150-470d-b6aa-3b9adeed3e7a
Pipistrellus pygmaeus,0.572,0.575,2.1175,2.125,,ef3ec65c-2d14-489e-b939-7c984d261b5b
Pipistrellus pygmaeus,0.756,0.76,2.2955,2.3017,,2ced248a-e7cf-4f0e-bbaf-85ca992b582a
Pipistrellus pygmaeus,0.789,0.792,2.5515,2.558,,a5106e76-4819-4b45-bca6-8383520bf5e3
Pipistrellus pygmaeus,0.789,0.791,2.6225,2.628,,84130002-cd87-4e7e-97f2-a1b33a0b0c44
Pipistrellus pygmaeus,0.668,0.671,2.6995,2.706,,4d251db7-4abb-4bc9-a31f-296616bbacc5
